年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201605,10007000,其他,150(含)-175萬,986,7757104
201605,10007000,其他,175(含)-200萬,446,2717151
201605,10007000,其他,200(含)萬以上,2139,18621978
201606,10007000,其他,未達50萬,65114,260953417
201606,10007000,其他,50(含)-75萬,24272,118719316
201606,10007000,其他,75(含)-100萬,7858,43769576
201606,10007000,其他,100(含)-125萬,4251,28797984
201606,10007000,其他,125(含)-150萬,1304,8871990
201606,10007000,其他,150(含)-175萬,1134,7975388
201606,10007000,其他,175(含)-200萬,470,3922308
201606,10007000,其他,200(含)萬以上,2445,23286787
201607,10007000,其他,未達50萬,64695,266974820
201607,10007000,其他,50(含)-75萬,24274,118873165
201607,10007000,其他,75(含)-100萬,8055,43103431
201607,10007000,其他,100(含)-125萬,4167,27262198
201607,10007000,其他,125(含)-150萬,1294,8411233
201607,10007000,其他,150(含)-175萬,1054,7929378
201607,10007000,其他,175(含)-200萬,461,3725152
201607,10007000,其他,200(含)萬以上,2343,20631048
201608,10007000,其他,未達50萬,67127,266737504
201608,10007000,其他,50(含)-75萬,24592,118737660
201608,10007000,其他,75(含)-100萬,8105,45138850
201608,10007000,其他,100(含)-125萬,4297,27528204
201608,10007000,其他,125(含)-150萬,1353,8009061
201608,10007000,其他,150(含)-175萬,1118,7460274
201608,10007000,其他,175(含)-200萬,515,4123966
201608,10007000,其他,200(含)萬以上,2548,20834918
201609,10007000,其他,未達50萬,63545,259908359
201609,10007000,其他,50(含)-75萬,22778,115205297
201609,10007000,其他,75(含)-100萬,7465,40873830
201609,10007000,其他,100(含)-125萬,3950,27017148
201609,10007000,其他,125(含)-150萬,1238,8594794
201609,10007000,其他,150(含)-175萬,1076,6325893
201609,10007000,其他,175(含)-200萬,460,3810713
201609,10007000,其他,200(含)萬以上,2362,20930055
201610,10007000,其他,未達50萬,72266,290094579
201610,10007000,其他,50(含)-75萬,25844,126001236
201610,10007000,其他,75(含)-100萬,8191,47138126
201610,10007000,其他,100(含)-125萬,4564,31845809
201610,10007000,其他,125(含)-150萬,1377,9309596
201610,10007000,其他,150(含)-175萬,1156,7941821
201610,10007000,其他,175(含)-200萬,506,3682934
201610,10007000,其他,200(含)萬以上,2541,23836924
201611,10007000,其他,未達50萬,69117,283903720
201611,10007000,其他,50(含)-75萬,25543,130914533
201611,10007000,其他,75(含)-100萬,7977,48084409
201611,10007000,其他,100(含)-125萬,4390,29831342
201611,10007000,其他,125(含)-150萬,1402,9043212
201611,10007000,其他,150(含)-175萬,1109,8570198
201611,10007000,其他,175(含)-200萬,500,3664568
201611,10007000,其他,200(含)萬以上,2546,22904530
201612,10007000,其他,未達50萬,72851,302534846
201612,10007000,其他,50(含)-75萬,27160,138938582
201612,10007000,其他,75(含)-100萬,8450,48759823
201612,10007000,其他,100(含)-125萬,4677,30692580
201612,10007000,其他,125(含)-150萬,1466,8977232
201612,10007000,其他,150(含)-175萬,1237,8841181
201612,10007000,其他,175(含)-200萬,555,4601641
201612,10007000,其他,200(含)萬以上,2618,25094028
201701,10007000,其他,未達50萬,69519,280021809
201701,10007000,其他,50(含)-75萬,25692,126036345
201701,10007000,其他,75(含)-100萬,8118,44873181
201701,10007000,其他,100(含)-125萬,4528,28881770
201701,10007000,其他,125(含)-150萬,1537,9529801
201701,10007000,其他,150(含)-175萬,1089,8886021
201701,10007000,其他,175(含)-200萬,536,4244410
201701,10007000,其他,200(含)萬以上,2621,25470309
201702,10007000,其他,未達50萬,60728,242071175
201702,10007000,其他,50(含)-75萬,22524,105499430
201702,10007000,其他,75(含)-100萬,7230,37624004
201702,10007000,其他,100(含)-125萬,4113,25756909
201702,10007000,其他,125(含)-150萬,1282,7350346
201702,10007000,其他,150(含)-175萬,1035,7272684
201702,10007000,其他,175(含)-200萬,449,3765482
201702,10007000,其他,200(含)萬以上,2257,18777914
201703,10007000,其他,未達50萬,66570,276657047
201703,10007000,其他,50(含)-75萬,24490,121678255
201703,10007000,其他,75(含)-100萬,8002,45869042
201703,10007000,其他,100(含)-125萬,4404,30546094
201703,10007000,其他,125(含)-150萬,1469,10258971
201703,10007000,其他,150(含)-175萬,1172,7935371
201703,10007000,其他,175(含)-200萬,560,4647296
201703,10007000,其他,200(含)萬以上,2631,23357487
201704,10007000,其他,未達50萬,66523,267558542
201704,10007000,其他,50(含)-75萬,24658,123709346
201704,10007000,其他,75(含)-100萬,7991,45447530
201704,10007000,其他,100(含)-125萬,4368,27686140
201704,10007000,其他,125(含)-150萬,1389,8945184
201704,10007000,其他,150(含)-175萬,1052,8166410
201704,10007000,其他,175(含)-200萬,541,4344060
201704,10007000,其他,200(含)萬以上,2466,22577974
201705,10007000,其他,未達50萬,68561,280461071
201705,10007000,其他,50(含)-75萬,25299,122111772
201705,10007000,其他,75(含)-100萬,8194,45082023
201705,10007000,其他,100(含)-125萬,4581,33277866
201705,10007000,其他,125(含)-150萬,1513,9190733
201705,10007000,其他,150(含)-175萬,1129,8096993
201705,10007000,其他,175(含)-200萬,583,3901930
201705,10007000,其他,200(含)萬以上,2637,25132391
201706,10007000,其他,未達50萬,63073,262838700
201706,10007000,其他,50(含)-75萬,23228,119765630
201706,10007000,其他,75(含)-100萬,7467,45207897
201706,10007000,其他,100(含)-125萬,4204,31122594
201706,10007000,其他,125(含)-150萬,1377,8776000
201706,10007000,其他,150(含)-175萬,1106,7828060
201706,10007000,其他,175(含)-200萬,555,5263516
201706,10007000,其他,200(含)萬以上,2679,26085381
201707,10007000,其他,未達50萬,69193,283085841
201707,10007000,其他,50(含)-75萬,25658,126176793
201707,10007000,其他,75(含)-100萬,8589,49748973
201707,10007000,其他,100(含)-125萬,4453,29445532
201707,10007000,其他,125(含)-150萬,1473,9687087
201707,10007000,其他,150(含)-175萬,1161,7608856
201707,10007000,其他,175(含)-200萬,600,4143720
201707,10007000,其他,200(含)萬以上,2784,26021238
