年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201908,10016000,百貨,125(含)-150萬,590,1339561
201908,10016000,百貨,150(含)-175萬,402,1150238
201908,10016000,百貨,175(含)-200萬,207,515695
201908,10016000,百貨,200(含)萬以上,870,2666484
201909,10016000,百貨,未達50萬,18014,39336645
201909,10016000,百貨,50(含)-75萬,8109,17746378
201909,10016000,百貨,75(含)-100萬,2699,5741237
201909,10016000,百貨,100(含)-125萬,1384,3935704
201909,10016000,百貨,125(含)-150萬,493,1355331
201909,10016000,百貨,150(含)-175萬,382,908448
201909,10016000,百貨,175(含)-200萬,205,571728
201909,10016000,百貨,200(含)萬以上,819,2360386
201910,10016000,百貨,未達50萬,17496,36057316
201910,10016000,百貨,50(含)-75萬,7981,16368998
201910,10016000,百貨,75(含)-100萬,2840,5711683
201910,10016000,百貨,100(含)-125萬,1448,3571918
201910,10016000,百貨,125(含)-150萬,501,1194231
201910,10016000,百貨,150(含)-175萬,366,918090
201910,10016000,百貨,175(含)-200萬,176,603081
201910,10016000,百貨,200(含)萬以上,820,2380977
201911,10016000,百貨,未達50萬,13215,25983695
201911,10016000,百貨,50(含)-75萬,6234,13849703
201911,10016000,百貨,75(含)-100萬,2402,5557554
201911,10016000,百貨,100(含)-125萬,1156,3680913
201911,10016000,百貨,125(含)-150萬,380,875010
201911,10016000,百貨,150(含)-175萬,241,618400
201911,10016000,百貨,175(含)-200萬,99,240675
201911,10016000,百貨,200(含)萬以上,593,1844274
201912,10016000,百貨,未達50萬,11138,21342709
201912,10016000,百貨,50(含)-75萬,5582,12069317
201912,10016000,百貨,75(含)-100萬,1940,4333732
201912,10016000,百貨,100(含)-125萬,1021,2639061
201912,10016000,百貨,125(含)-150萬,315,617384
201912,10016000,百貨,150(含)-175萬,209,588707
201912,10016000,百貨,175(含)-200萬,99,285957
201912,10016000,百貨,200(含)萬以上,464,1417677
202001,10016000,百貨,未達50萬,15992,30648940
202001,10016000,百貨,50(含)-75萬,8134,15148547
202001,10016000,百貨,75(含)-100萬,2813,5350546
202001,10016000,百貨,100(含)-125萬,1362,2605876
202001,10016000,百貨,125(含)-150萬,373,717834
202001,10016000,百貨,150(含)-175萬,286,913603
202001,10016000,百貨,175(含)-200萬,93,163303
202001,10016000,百貨,200(含)萬以上,633,1535272
202002,10016000,百貨,未達50萬,10579,18406137
202002,10016000,百貨,50(含)-75萬,5324,8819871
202002,10016000,百貨,75(含)-100萬,1903,3280442
202002,10016000,百貨,100(含)-125萬,873,1710628
202002,10016000,百貨,125(含)-150萬,327,920445
202002,10016000,百貨,150(含)-175萬,175,313961
202002,10016000,百貨,175(含)-200萬,69,132737
202002,10016000,百貨,200(含)萬以上,417,1174909
202003,10016000,百貨,未達50萬,12040,23778116
202003,10016000,百貨,50(含)-75萬,6097,11835536
202003,10016000,百貨,75(含)-100萬,2088,5482581
202003,10016000,百貨,100(含)-125萬,1163,3664569
202003,10016000,百貨,125(含)-150萬,366,636662
202003,10016000,百貨,150(含)-175萬,192,354269
202003,10016000,百貨,175(含)-200萬,92,218963
202003,10016000,百貨,200(含)萬以上,529,1799940
202004,10016000,百貨,未達50萬,10824,20241813
202004,10016000,百貨,50(含)-75萬,5795,11832109
202004,10016000,百貨,75(含)-100萬,1976,4009717
202004,10016000,百貨,100(含)-125萬,891,2108139
202004,10016000,百貨,125(含)-150萬,306,708494
202004,10016000,百貨,150(含)-175萬,172,344536
202004,10016000,百貨,175(含)-200萬,76,171950
202004,10016000,百貨,200(含)萬以上,509,1596105
202005,10016000,百貨,未達50萬,14514,30456177
202005,10016000,百貨,50(含)-75萬,7527,15192588
202005,10016000,百貨,75(含)-100萬,2611,5118885
202005,10016000,百貨,100(含)-125萬,1389,3649246
202005,10016000,百貨,125(含)-150萬,487,1126706
202005,10016000,百貨,150(含)-175萬,293,650745
202005,10016000,百貨,175(含)-200萬,175,527332
202005,10016000,百貨,200(含)萬以上,839,2674731
202006,10016000,百貨,未達50萬,22653,52242480
202006,10016000,百貨,50(含)-75萬,10906,24756169
202006,10016000,百貨,75(含)-100萬,3973,8919453
202006,10016000,百貨,100(含)-125萬,2080,5554899
202006,10016000,百貨,125(含)-150萬,738,1766789
202006,10016000,百貨,150(含)-175萬,603,1648194
202006,10016000,百貨,175(含)-200萬,311,1099870
202006,10016000,百貨,200(含)萬以上,1335,4346785
202007,10016000,百貨,未達50萬,42758,102404849
202007,10016000,百貨,50(含)-75萬,18495,44296863
202007,10016000,百貨,75(含)-100萬,6700,16524959
202007,10016000,百貨,100(含)-125萬,3633,10209715
202007,10016000,百貨,125(含)-150萬,1476,4168833
202007,10016000,百貨,150(含)-175萬,1097,3321821
202007,10016000,百貨,175(含)-200萬,614,1701896
202007,10016000,百貨,200(含)萬以上,2857,9313451
202008,10016000,百貨,未達50萬,47966,118389634
202008,10016000,百貨,50(含)-75萬,21188,52623715
202008,10016000,百貨,75(含)-100萬,7710,19373961
202008,10016000,百貨,100(含)-125萬,3912,10886057
202008,10016000,百貨,125(含)-150萬,1482,3936075
202008,10016000,百貨,150(含)-175萬,1209,3867860
202008,10016000,百貨,175(含)-200萬,632,1887829
202008,10016000,百貨,200(含)萬以上,3080,10519026
202009,10016000,百貨,未達50萬,33238,84176919
202009,10016000,百貨,50(含)-75萬,15058,39086609
202009,10016000,百貨,75(含)-100萬,5279,14189374
202009,10016000,百貨,100(含)-125萬,2879,8688327
202009,10016000,百貨,125(含)-150萬,1000,3103267
202009,10016000,百貨,150(含)-175萬,895,3014619
202009,10016000,百貨,175(含)-200萬,507,1651770
202009,10016000,百貨,200(含)萬以上,2122,8051589
202010,10016000,百貨,未達50萬,26586,66805579
202010,10016000,百貨,50(含)-75萬,12650,31830474
202010,10016000,百貨,75(含)-100萬,4458,10676534
202010,10016000,百貨,100(含)-125萬,2500,7695967
202010,10016000,百貨,125(含)-150萬,882,2644740
202010,10016000,百貨,150(含)-175萬,670,2421675
202010,10016000,百貨,175(含)-200萬,396,1455022
202010,10016000,百貨,200(含)萬以上,1749,6805088
202011,10016000,百貨,未達50萬,14359,33059783
202011,10016000,百貨,50(含)-75萬,7157,16144563
202011,10016000,百貨,75(含)-100萬,2707,5947271
202011,10016000,百貨,100(含)-125萬,1493,4163512
202011,10016000,百貨,125(含)-150萬,486,1248604
202011,10016000,百貨,150(含)-175萬,366,1416935
202011,10016000,百貨,175(含)-200萬,195,483700
202011,10016000,百貨,200(含)萬以上,916,3388327
202012,10016000,百貨,未達50萬,12277,24530376
202012,10016000,百貨,50(含)-75萬,6217,13359498
202012,10016000,百貨,75(含)-100萬,2270,5010073
202012,10016000,百貨,100(含)-125萬,1290,3465067
202012,10016000,百貨,125(含)-150萬,365,1037185
202012,10016000,百貨,150(含)-175萬,274,1179103
202012,10016000,百貨,175(含)-200萬,168,444499
202012,10016000,百貨,200(含)萬以上,616,2329900
202101,10016000,百貨,未達50萬,13380,28131075
202101,10016000,百貨,50(含)-75萬,7028,15460758
202101,10016000,百貨,75(含)-100萬,2535,5159547
202101,10016000,百貨,100(含)-125萬,1357,3797149
202101,10016000,百貨,125(含)-150萬,455,1231073
202101,10016000,百貨,150(含)-175萬,343,1203312
202101,10016000,百貨,175(含)-200萬,149,399943
202101,10016000,百貨,200(含)萬以上,769,2530726
202102,10016000,百貨,未達50萬,18870,36736228
202102,10016000,百貨,50(含)-75萬,9885,19974952
202102,10016000,百貨,75(含)-100萬,3321,6379334
202102,10016000,百貨,100(含)-125萬,1768,3756101
202102,10016000,百貨,125(含)-150萬,585,1311095
202102,10016000,百貨,150(含)-175萬,408,1060960
202102,10016000,百貨,175(含)-200萬,237,670651
202102,10016000,百貨,200(含)萬以上,885,2454660
202103,10016000,百貨,未達50萬,18708,32520133
202103,10016000,百貨,50(含)-75萬,9793,16939685
202103,10016000,百貨,75(含)-100萬,3296,5768546
202103,10016000,百貨,100(含)-125萬,1868,4085863
202103,10016000,百貨,125(含)-150萬,625,1302454
202103,10016000,百貨,150(含)-175萬,471,1088754
202103,10016000,百貨,175(含)-200萬,241,845301
202103,10016000,百貨,200(含)萬以上,895,2407368
202104,10016000,百貨,未達50萬,37519,83945896
202104,10016000,百貨,50(含)-75萬,17638,38318256
202104,10016000,百貨,75(含)-100萬,6158,14463012
202104,10016000,百貨,100(含)-125萬,3723,10085815
202104,10016000,百貨,125(含)-150萬,1364,3182885
202104,10016000,百貨,150(含)-175萬,1091,3249082
202104,10016000,百貨,175(含)-200萬,566,1751208
202104,10016000,百貨,200(含)萬以上,2432,8427715
202105,10016000,百貨,未達50萬,34656,69903601
202105,10016000,百貨,50(含)-75萬,15600,31160976
202105,10016000,百貨,75(含)-100萬,5462,11263250
202105,10016000,百貨,100(含)-125萬,2858,7318445
202105,10016000,百貨,125(含)-150萬,1051,2493885
202105,10016000,百貨,150(含)-175萬,770,1844470
202105,10016000,百貨,175(含)-200萬,451,1278403
202105,10016000,百貨,200(含)萬以上,2052,6619364
202106,10016000,百貨,未達50萬,9939,11049788
202106,10016000,百貨,50(含)-75萬,4903,5469683
202106,10016000,百貨,75(含)-100萬,1619,1754586
202106,10016000,百貨,100(含)-125萬,824,982723
202106,10016000,百貨,125(含)-150萬,283,277576
202106,10016000,百貨,150(含)-175萬,167,170112
202106,10016000,百貨,175(含)-200萬,99,87009
202106,10016000,百貨,200(含)萬以上,342,531365
202107,10016000,百貨,未達50萬,12249,14897943
202107,10016000,百貨,50(含)-75萬,6184,7664468
202107,10016000,百貨,75(含)-100萬,2009,2665897
202107,10016000,百貨,100(含)-125萬,1021,1749956
202107,10016000,百貨,125(含)-150萬,344,445140
202107,10016000,百貨,150(含)-175萬,183,395872
202107,10016000,百貨,175(含)-200萬,102,138400
202107,10016000,百貨,200(含)萬以上,451,921703
202108,10016000,百貨,未達50萬,18633,28944708
202108,10016000,百貨,50(含)-75萬,9546,14627646
202108,10016000,百貨,75(含)-100萬,3170,4938994
202108,10016000,百貨,100(含)-125萬,1672,3646084
202108,10016000,百貨,125(含)-150萬,603,1210968
202108,10016000,百貨,150(含)-175萬,443,1147484
202108,10016000,百貨,175(含)-200萬,233,410082
202108,10016000,百貨,200(含)萬以上,915,2403498
202109,10016000,百貨,未達50萬,23566,43592235
202109,10016000,百貨,50(含)-75萬,11258,21689823
202109,10016000,百貨,75(含)-100萬,4156,7927578
202109,10016000,百貨,100(含)-125萬,2137,5450899
202109,10016000,百貨,125(含)-150萬,807,2064513
202109,10016000,百貨,150(含)-175萬,659,1438024
202109,10016000,百貨,175(含)-200萬,362,1031390
202109,10016000,百貨,200(含)萬以上,1468,4091512
202110,10016000,百貨,未達50萬,21798,38391432
202110,10016000,百貨,50(含)-75萬,10692,18862503
202110,10016000,百貨,75(含)-100萬,4048,7730704
202110,10016000,百貨,100(含)-125萬,2119,4738279
202110,10016000,百貨,125(含)-150萬,742,1830138
202110,10016000,百貨,150(含)-175萬,542,1313587
202110,10016000,百貨,175(含)-200萬,337,812681
202110,10016000,百貨,200(含)萬以上,1253,4380670
202111,10016000,百貨,未達50萬,18850,32322643
202111,10016000,百貨,50(含)-75萬,9470,17761257
202111,10016000,百貨,75(含)-100萬,3395,6101848
202111,10016000,百貨,100(含)-125萬,1840,3927078
202111,10016000,百貨,125(含)-150萬,625,1307918
202111,10016000,百貨,150(含)-175萬,444,1385160
202111,10016000,百貨,175(含)-200萬,239,507616
202111,10016000,百貨,200(含)萬以上,1018,3652870
202112,10016000,百貨,未達50萬,19171,33911983
202112,10016000,百貨,50(含)-75萬,9793,17869549
202112,10016000,百貨,75(含)-100萬,3461,7039869
202112,10016000,百貨,100(含)-125萬,1725,3461604
202112,10016000,百貨,125(含)-150萬,582,1173050
202112,10016000,百貨,150(含)-175萬,433,1052064
202112,10016000,百貨,175(含)-200萬,224,483495
202112,10016000,百貨,200(含)萬以上,891,2783483
202201,10016000,百貨,未達50萬,19932,36144661
202201,10016000,百貨,50(含)-75萬,9649,17534175
202201,10016000,百貨,75(含)-100萬,3654,6184077
202201,10016000,百貨,100(含)-125萬,1908,4451447
202201,10016000,百貨,125(含)-150萬,531,1025122
202201,10016000,百貨,150(含)-175萬,388,899684
202201,10016000,百貨,175(含)-200萬,267,637284
202201,10016000,百貨,200(含)萬以上,951,2609234
202202,10016000,百貨,未達50萬,20315,39059724
202202,10016000,百貨,50(含)-75萬,10313,21537464
202202,10016000,百貨,75(含)-100萬,3676,7462293
202202,10016000,百貨,100(含)-125萬,1886,4853421
202202,10016000,百貨,125(含)-150萬,592,1101629
202202,10016000,百貨,150(含)-175萬,429,1089449
202202,10016000,百貨,175(含)-200萬,260,591629
202202,10016000,百貨,200(含)萬以上,956,2734925
202203,10016000,百貨,未達50萬,21948,39704570
202203,10016000,百貨,50(含)-75萬,11069,21171399
202203,10016000,百貨,75(含)-100萬,3913,7553102
202203,10016000,百貨,100(含)-125萬,2011,4940255
202203,10016000,百貨,125(含)-150萬,721,1680207
202203,10016000,百貨,150(含)-175萬,543,1355349
202203,10016000,百貨,175(含)-200萬,248,821613
202203,10016000,百貨,200(含)萬以上,1198,3510612
202204,10016000,百貨,未達50萬,33784,69362611
202204,10016000,百貨,50(含)-75萬,15906,33865245
202204,10016000,百貨,75(含)-100萬,5386,11490861
202204,10016000,百貨,100(含)-125萬,3181,8579370
202204,10016000,百貨,125(含)-150萬,1071,2410777
202204,10016000,百貨,150(含)-175萬,913,2725763
202204,10016000,百貨,175(含)-200萬,458,1323611
202204,10016000,百貨,200(含)萬以上,2316,8063902
202205,10016000,百貨,未達50萬,35179,65926649
202205,10016000,百貨,50(含)-75萬,15509,29556237
202205,10016000,百貨,75(含)-100萬,5631,10759904
202205,10016000,百貨,100(含)-125萬,2880,6796041
202205,10016000,百貨,125(含)-150萬,1131,2913890
202205,10016000,百貨,150(含)-175萬,852,2072463
202205,10016000,百貨,175(含)-200萬,514,1214432
202205,10016000,百貨,200(含)萬以上,2000,5814694
202206,10016000,百貨,未達50萬,42822,80135956
202206,10016000,百貨,50(含)-75萬,17795,33487701
202206,10016000,百貨,75(含)-100萬,6442,12144773
202206,10016000,百貨,100(含)-125萬,3396,7167338
202206,10016000,百貨,125(含)-150萬,1287,2623414
202206,10016000,百貨,150(含)-175萬,959,2108987
202206,10016000,百貨,175(含)-200萬,636,1560021
202206,10016000,百貨,200(含)萬以上,2430,7130853
202207,10016000,百貨,未達50萬,41840,80935970
202207,10016000,百貨,50(含)-75萬,18326,36471171
202207,10016000,百貨,75(含)-100萬,6618,12877060
202207,10016000,百貨,100(含)-125萬,3842,8392520
202207,10016000,百貨,125(含)-150萬,1505,3590919
202207,10016000,百貨,150(含)-175萬,1268,3027332
202207,10016000,百貨,175(含)-200萬,713,1627671
202207,10016000,百貨,200(含)萬以上,2779,7941100
202208,10016000,百貨,未達50萬,42293,81884771
202208,10016000,百貨,50(含)-75萬,18419,37441478
202208,10016000,百貨,75(含)-100萬,6776,13743537
202208,10016000,百貨,100(含)-125萬,3724,8121570
202208,10016000,百貨,125(含)-150萬,1351,3218195
202208,10016000,百貨,150(含)-175萬,1153,2841270
202208,10016000,百貨,175(含)-200萬,586,1455122
202208,10016000,百貨,200(含)萬以上,2630,7126593
202209,10016000,百貨,未達50萬,41999,87125268
202209,10016000,百貨,50(含)-75萬,17359,36217434
202209,10016000,百貨,75(含)-100萬,6446,12927234
202209,10016000,百貨,100(含)-125萬,3406,8130776
202209,10016000,百貨,125(含)-150萬,1355,3357721
202209,10016000,百貨,150(含)-175萬,1057,2668775
202209,10016000,百貨,175(含)-200萬,566,1362105
202209,10016000,百貨,200(含)萬以上,2383,6910076
202210,10016000,百貨,未達50萬,32280,63762004
202210,10016000,百貨,50(含)-75萬,14051,27177687
202210,10016000,百貨,75(含)-100萬,5193,10579799
202210,10016000,百貨,100(含)-125萬,2772,6597524
202210,10016000,百貨,125(含)-150萬,958,2499781
202210,10016000,百貨,150(含)-175萬,817,2246891
202210,10016000,百貨,175(含)-200萬,450,1265639
202210,10016000,百貨,200(含)萬以上,1858,5455673
202211,10016000,百貨,未達50萬,21875,34699806
202211,10016000,百貨,50(含)-75萬,9738,16170654
202211,10016000,百貨,75(含)-100萬,3523,5623404
202211,10016000,百貨,100(含)-125萬,1872,3296354
202211,10016000,百貨,125(含)-150萬,592,1156135
202211,10016000,百貨,150(含)-175萬,493,1015773
202211,10016000,百貨,175(含)-200萬,240,437124
202211,10016000,百貨,200(含)萬以上,1099,3462825
202212,10016000,百貨,未達50萬,21254,34474433
202212,10016000,百貨,50(含)-75萬,9610,15717552
202212,10016000,百貨,75(含)-100萬,3597,5951391
202212,10016000,百貨,100(含)-125萬,1853,3206145
202212,10016000,百貨,125(含)-150萬,610,1251842
202212,10016000,百貨,150(含)-175萬,491,1099317
202212,10016000,百貨,175(含)-200萬,209,300644
202212,10016000,百貨,200(含)萬以上,1076,2369747
202301,10016000,百貨,未達50萬,24319,44413936
202301,10016000,百貨,50(含)-75萬,11069,20659055
202301,10016000,百貨,75(含)-100萬,4204,7656287
202301,10016000,百貨,100(含)-125萬,2157,4362790
202301,10016000,百貨,125(含)-150萬,840,1636143
202301,10016000,百貨,150(含)-175萬,487,952924
202301,10016000,百貨,175(含)-200萬,344,610859
202301,10016000,百貨,200(含)萬以上,1146,2778924
202302,10016000,百貨,未達50萬,18896,29045947
202302,10016000,百貨,50(含)-75萬,8601,14600725
202302,10016000,百貨,75(含)-100萬,3197,5064788
202302,10016000,百貨,100(含)-125萬,1704,3210500
202302,10016000,百貨,125(含)-150萬,563,988653
202302,10016000,百貨,150(含)-175萬,407,873495
202302,10016000,百貨,175(含)-200萬,256,379450
202302,10016000,百貨,200(含)萬以上,945,2384840
202303,10016000,百貨,未達50萬,24986,41988406
202303,10016000,百貨,50(含)-75萬,10720,18538703
202303,10016000,百貨,75(含)-100萬,4041,6585070
202303,10016000,百貨,100(含)-125萬,2117,4319281
202303,10016000,百貨,125(含)-150萬,785,1694432
202303,10016000,百貨,150(含)-175萬,571,1767056
202303,10016000,百貨,175(含)-200萬,333,697725
202303,10016000,百貨,200(含)萬以上,1293,3332600
202304,10016000,百貨,未達50萬,43034,86329570
202304,10016000,百貨,50(含)-75萬,17584,35691720
202304,10016000,百貨,75(含)-100萬,6446,12843558
202304,10016000,百貨,100(含)-125萬,3609,8537603
202304,10016000,百貨,125(含)-150萬,1412,3200423
202304,10016000,百貨,150(含)-175萬,1159,2830797
202304,10016000,百貨,175(含)-200萬,689,1816936
202304,10016000,百貨,200(含)萬以上,2655,7559733
202305,10016000,百貨,未達50萬,53010,105964216
202305,10016000,百貨,50(含)-75萬,20192,41395869
202305,10016000,百貨,75(含)-100萬,7616,15750466
202305,10016000,百貨,100(含)-125萬,4003,8947091
202305,10016000,百貨,125(含)-150萬,1473,3497295
202305,10016000,百貨,150(含)-175萬,1119,2603575
202305,10016000,百貨,175(含)-200萬,671,1623602
202305,10016000,百貨,200(含)萬以上,2772,8188259
202306,10016000,百貨,未達50萬,53704,101662047
202306,10016000,百貨,50(含)-75萬,19328,37388487
202306,10016000,百貨,75(含)-100萬,7184,13497985
202306,10016000,百貨,100(含)-125萬,3629,7824106
202306,10016000,百貨,125(含)-150萬,1459,3177579
202306,10016000,百貨,150(含)-175萬,990,2236442
202306,10016000,百貨,175(含)-200萬,678,1595984
202306,10016000,百貨,200(含)萬以上,2576,6776836
202307,10016000,百貨,未達50萬,38981,67941868
202307,10016000,百貨,50(含)-75萬,15516,28621743
202307,10016000,百貨,75(含)-100萬,6241,11330338
202307,10016000,百貨,100(含)-125萬,3142,6127180
202307,10016000,百貨,125(含)-150萬,1193,2345210
202307,10016000,百貨,150(含)-175萬,880,1981907
202307,10016000,百貨,175(含)-200萬,578,1284834
202307,10016000,百貨,200(含)萬以上,2070,5597241
202308,10016000,百貨,未達50萬,37772,64173431
202308,10016000,百貨,50(含)-75萬,14855,26131891
202308,10016000,百貨,75(含)-100萬,6134,11033101
202308,10016000,百貨,100(含)-125萬,3163,5757434
202308,10016000,百貨,125(含)-150萬,1181,2250330
202308,10016000,百貨,150(含)-175萬,940,2135614
202308,10016000,百貨,175(含)-200萬,487,889659
202308,10016000,百貨,200(含)萬以上,1979,4671032
