年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201710,10015000,食,50(含)-75萬,33037,33156286
201710,10015000,食,75(含)-100萬,12618,13267895
201710,10015000,食,100(含)-125萬,6467,7501717
201710,10015000,食,125(含)-150萬,2124,2303209
201710,10015000,食,150(含)-175萬,1426,1722099
201710,10015000,食,175(含)-200萬,813,810102
201710,10015000,食,200(含)萬以上,2896,4633624
201711,10015000,食,未達50萬,62263,57285558
201711,10015000,食,50(含)-75萬,28491,28161543
201711,10015000,食,75(含)-100萬,11172,11255313
201711,10015000,食,100(含)-125萬,5721,6377781
201711,10015000,食,125(含)-150萬,1882,1898569
201711,10015000,食,150(含)-175萬,1261,1323560
201711,10015000,食,175(含)-200萬,747,712215
201711,10015000,食,200(含)萬以上,2642,3968819
201712,10015000,食,未達50萬,67165,64296787
201712,10015000,食,50(含)-75萬,30054,29783632
201712,10015000,食,75(含)-100萬,11836,12323460
201712,10015000,食,100(含)-125萬,6111,6902601
201712,10015000,食,125(含)-150萬,1988,2322647
201712,10015000,食,150(含)-175萬,1359,1641804
201712,10015000,食,175(含)-200萬,783,804347
201712,10015000,食,200(含)萬以上,2734,4123972
201801,10015000,食,未達50萬,56539,57766908
201801,10015000,食,50(含)-75萬,25119,27663525
201801,10015000,食,75(含)-100萬,10034,11827797
201801,10015000,食,100(含)-125萬,5354,7288676
201801,10015000,食,125(含)-150萬,1624,2029902
201801,10015000,食,150(含)-175萬,1090,1415866
201801,10015000,食,175(含)-200萬,641,877705
201801,10015000,食,200(含)萬以上,2324,4070504
201802,10015000,食,未達50萬,64278,76485793
201802,10015000,食,50(含)-75萬,30202,37743886
201802,10015000,食,75(含)-100萬,11915,15985095
201802,10015000,食,100(含)-125萬,6203,9000950
201802,10015000,食,125(含)-150萬,2077,3099535
201802,10015000,食,150(含)-175萬,1268,2459656
201802,10015000,食,175(含)-200萬,715,1004685
201802,10015000,食,200(含)萬以上,2852,5317201
201803,10015000,食,未達50萬,57306,51862943
201803,10015000,食,50(含)-75萬,25493,23518682
201803,10015000,食,75(含)-100萬,9852,9804675
201803,10015000,食,100(含)-125萬,5150,5430550
201803,10015000,食,125(含)-150萬,1695,1863344
201803,10015000,食,150(含)-175萬,1133,1288285
201803,10015000,食,175(含)-200萬,627,697881
201803,10015000,食,200(含)萬以上,2402,3438463
201804,10015000,食,未達50萬,73631,66479459
201804,10015000,食,50(含)-75萬,35753,33410679
201804,10015000,食,75(含)-100萬,13933,13278182
201804,10015000,食,100(含)-125萬,7169,7705058
201804,10015000,食,125(含)-150萬,2417,2417630
201804,10015000,食,150(含)-175萬,1676,2060139
201804,10015000,食,175(含)-200萬,982,998371
201804,10015000,食,200(含)萬以上,3566,4875055
201805,10015000,食,未達50萬,72315,65501785
201805,10015000,食,50(含)-75萬,33130,31914375
201805,10015000,食,75(含)-100萬,12661,13053025
201805,10015000,食,100(含)-125萬,6418,7039184
201805,10015000,食,125(含)-150萬,2144,2096734
201805,10015000,食,150(含)-175萬,1533,1717124
201805,10015000,食,175(含)-200萬,736,776913
201805,10015000,食,200(含)萬以上,3166,4128653
201806,10015000,食,未達50萬,76578,68716463
201806,10015000,食,50(含)-75萬,35667,34009157
201806,10015000,食,75(含)-100萬,13919,13626837
201806,10015000,食,100(含)-125萬,7025,7432466
201806,10015000,食,125(含)-150萬,2406,2782645
201806,10015000,食,150(含)-175萬,1634,1622292
201806,10015000,食,175(含)-200萬,896,850810
201806,10015000,食,200(含)萬以上,3419,4557337
201807,10015000,食,未達50萬,90270,80143374
201807,10015000,食,50(含)-75萬,43899,41000541
201807,10015000,食,75(含)-100萬,17397,16492933
201807,10015000,食,100(含)-125萬,8271,8795534
201807,10015000,食,125(含)-150萬,2837,2829243
201807,10015000,食,150(含)-175萬,2041,2087357
201807,10015000,食,175(含)-200萬,1072,1010301
201807,10015000,食,200(含)萬以上,4185,5944094
201808,10015000,食,未達50萬,92375,88831954
201808,10015000,食,50(含)-75萬,44901,45140452
201808,10015000,食,75(含)-100萬,18104,18465757
201808,10015000,食,100(含)-125萬,8700,10260107
201808,10015000,食,125(含)-150萬,3144,3267540
201808,10015000,食,150(含)-175萬,2059,3048543
201808,10015000,食,175(含)-200萬,1150,1215228
201808,10015000,食,200(含)萬以上,4331,6374164
201809,10015000,食,未達50萬,80806,73423727
201809,10015000,食,50(含)-75萬,35804,34399785
201809,10015000,食,75(含)-100萬,13596,13785438
201809,10015000,食,100(含)-125萬,6850,7527736
201809,10015000,食,125(含)-150萬,2350,2637763
201809,10015000,食,150(含)-175萬,1589,1870965
201809,10015000,食,175(含)-200萬,878,987206
201809,10015000,食,200(含)萬以上,3389,4874879
201810,10015000,食,未達50萬,65005,54905873
201810,10015000,食,50(含)-75萬,29690,27360308
201810,10015000,食,75(含)-100萬,11085,10728199
201810,10015000,食,100(含)-125萬,5383,5462702
201810,10015000,食,125(含)-150萬,1972,1898667
201810,10015000,食,150(含)-175萬,1333,1691057
201810,10015000,食,175(含)-200萬,721,660127
201810,10015000,食,200(含)萬以上,2619,3435625
201811,10015000,食,未達50萬,72566,60661534
201811,10015000,食,50(含)-75萬,31226,27919357
201811,10015000,食,75(含)-100萬,12232,10892672
201811,10015000,食,100(含)-125萬,5924,6043263
201811,10015000,食,125(含)-150萬,2170,2186221
201811,10015000,食,150(含)-175萬,1528,1726091
201811,10015000,食,175(含)-200萬,798,836678
201811,10015000,食,200(含)萬以上,2998,3772610
201812,10015000,食,未達50萬,89060,77923331
201812,10015000,食,50(含)-75萬,39979,37030551
201812,10015000,食,75(含)-100萬,15441,14829108
201812,10015000,食,100(含)-125萬,7767,8598195
201812,10015000,食,125(含)-150萬,2841,2903800
201812,10015000,食,150(含)-175萬,1858,1838098
201812,10015000,食,175(含)-200萬,1098,1170596
201812,10015000,食,200(含)萬以上,4371,5538649
201901,10015000,食,未達50萬,76259,79975798
201901,10015000,食,50(含)-75萬,33721,39945009
201901,10015000,食,75(含)-100萬,13660,16996614
201901,10015000,食,100(含)-125萬,6864,9105663
201901,10015000,食,125(含)-150萬,2408,3081110
201901,10015000,食,150(含)-175萬,1695,2589875
201901,10015000,食,175(含)-200萬,890,1021422
201901,10015000,食,200(含)萬以上,3643,6330781
201902,10015000,食,未達50萬,70944,68613027
201902,10015000,食,50(含)-75萬,32144,32970579
201902,10015000,食,75(含)-100萬,12568,13773441
201902,10015000,食,100(含)-125萬,6344,7078923
201902,10015000,食,125(含)-150萬,2272,2439895
201902,10015000,食,150(含)-175萬,1569,1914680
201902,10015000,食,175(含)-200萬,958,1111190
201902,10015000,食,200(含)萬以上,3514,4856086
201903,10015000,食,未達50萬,79392,64968476
201903,10015000,食,50(含)-75萬,34895,29563035
201903,10015000,食,75(含)-100萬,12703,11323651
201903,10015000,食,100(含)-125萬,6697,7242769
201903,10015000,食,125(含)-150萬,2384,2209425
201903,10015000,食,150(含)-175萬,1723,1764455
201903,10015000,食,175(含)-200萬,876,809292
201903,10015000,食,200(含)萬以上,3686,4620395
201904,10015000,食,未達50萬,75364,64528550
201904,10015000,食,50(含)-75萬,32682,29128803
201904,10015000,食,75(含)-100萬,12841,11593357
201904,10015000,食,100(含)-125萬,6183,6466375
201904,10015000,食,125(含)-150萬,2257,2501381
201904,10015000,食,150(含)-175萬,1564,1929433
201904,10015000,食,175(含)-200萬,921,820961
201904,10015000,食,200(含)萬以上,3566,4633605
201905,10015000,食,未達50萬,70278,59910935
201905,10015000,食,50(含)-75萬,30812,27655730
201905,10015000,食,75(含)-100萬,12402,11579471
201905,10015000,食,100(含)-125萬,5912,6232590
201905,10015000,食,125(含)-150萬,2220,2125374
201905,10015000,食,150(含)-175萬,1573,1495330
201905,10015000,食,175(含)-200萬,920,944166
201905,10015000,食,200(含)萬以上,3308,4286780
201906,10015000,食,未達50萬,77346,62435833
201906,10015000,食,50(含)-75萬,34739,30854846
201906,10015000,食,75(含)-100萬,13973,12918523
201906,10015000,食,100(含)-125萬,6757,7123171
201906,10015000,食,125(含)-150萬,2361,2461546
201906,10015000,食,150(含)-175萬,1664,1982732
201906,10015000,食,175(含)-200萬,985,884672
201906,10015000,食,200(含)萬以上,3763,4414410
201907,10015000,食,未達50萬,98406,79330689
201907,10015000,食,50(含)-75萬,45280,38966481
201907,10015000,食,75(含)-100萬,17632,15656445
201907,10015000,食,100(含)-125萬,8476,8678881
