年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201707,10014000,其他,125(含)-150萬,127,569965
201707,10014000,其他,150(含)-175萬,77,317899
201707,10014000,其他,175(含)-200萬,31,248728
201707,10014000,其他,200(含)萬以上,137,951269
201708,10014000,其他,未達50萬,5889,22084248
201708,10014000,其他,50(含)-75萬,2713,11414890
201708,10014000,其他,75(含)-100萬,1062,5470540
201708,10014000,其他,100(含)-125萬,430,2706359
201708,10014000,其他,125(含)-150萬,130,721113
201708,10014000,其他,150(含)-175萬,82,368772
201708,10014000,其他,175(含)-200萬,42,179694
201708,10014000,其他,200(含)萬以上,166,1075024
201709,10014000,其他,未達50萬,5842,22828658
201709,10014000,其他,50(含)-75萬,2570,11918100
201709,10014000,其他,75(含)-100萬,897,4569399
201709,10014000,其他,100(含)-125萬,413,2557940
201709,10014000,其他,125(含)-150萬,94,404165
201709,10014000,其他,150(含)-175萬,100,1079460
201709,10014000,其他,175(含)-200萬,34,315767
201709,10014000,其他,200(含)萬以上,162,1181693
201710,10014000,其他,未達50萬,6206,22954801
201710,10014000,其他,50(含)-75萬,2644,11958967
201710,10014000,其他,75(含)-100萬,1092,4833824
201710,10014000,其他,100(含)-125萬,460,2417305
201710,10014000,其他,125(含)-150萬,124,615251
201710,10014000,其他,150(含)-175萬,89,455240
201710,10014000,其他,175(含)-200萬,41,160407
201710,10014000,其他,200(含)萬以上,208,1210541
201711,10014000,其他,未達50萬,6456,25919860
201711,10014000,其他,50(含)-75萬,2606,12389806
201711,10014000,其他,75(含)-100萬,1025,6068812
201711,10014000,其他,100(含)-125萬,453,3254600
201711,10014000,其他,125(含)-150萬,108,553577
201711,10014000,其他,150(含)-175萬,105,668180
201711,10014000,其他,175(含)-200萬,48,306543
201711,10014000,其他,200(含)萬以上,183,1434914
201712,10014000,其他,未達50萬,6371,26255206
201712,10014000,其他,50(含)-75萬,2732,14513812
201712,10014000,其他,75(含)-100萬,1033,5884798
201712,10014000,其他,100(含)-125萬,401,2125270
201712,10014000,其他,125(含)-150萬,118,866766
201712,10014000,其他,150(含)-175萬,86,788501
201712,10014000,其他,175(含)-200萬,51,752865
201712,10014000,其他,200(含)萬以上,191,1465044
201801,10014000,其他,未達50萬,5792,23759150
201801,10014000,其他,50(含)-75萬,2557,11222879
201801,10014000,其他,75(含)-100萬,963,4641459
201801,10014000,其他,100(含)-125萬,459,2626726
201801,10014000,其他,125(含)-150萬,102,551599
201801,10014000,其他,150(含)-175萬,81,346120
201801,10014000,其他,175(含)-200萬,33,145194
201801,10014000,其他,200(含)萬以上,190,1328469
201802,10014000,其他,未達50萬,6158,23747723
201802,10014000,其他,50(含)-75萬,2673,12614951
201802,10014000,其他,75(含)-100萬,1071,5245673
201802,10014000,其他,100(含)-125萬,446,2686160
201802,10014000,其他,125(含)-150萬,109,641996
201802,10014000,其他,150(含)-175萬,90,395430
201802,10014000,其他,175(含)-200萬,39,181175
201802,10014000,其他,200(含)萬以上,181,1290122
201803,10014000,其他,未達50萬,6169,25011638
201803,10014000,其他,50(含)-75萬,2736,12504132
201803,10014000,其他,75(含)-100萬,970,4897005
201803,10014000,其他,100(含)-125萬,418,2481998
201803,10014000,其他,125(含)-150萬,133,761067
201803,10014000,其他,150(含)-175萬,96,622342
201803,10014000,其他,175(含)-200萬,34,140003
201803,10014000,其他,200(含)萬以上,223,2092974
201804,10014000,其他,未達50萬,6341,24936373
201804,10014000,其他,50(含)-75萬,2904,14890221
