年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201901,10017000,百貨,175(含)-200萬,55,120107
201901,10017000,百貨,200(含)萬以上,266,555275
201902,10017000,百貨,未達50萬,4832,6497764
201902,10017000,百貨,50(含)-75萬,2285,3244239
201902,10017000,百貨,75(含)-100萬,682,1010628
201902,10017000,百貨,100(含)-125萬,393,606884
201902,10017000,百貨,125(含)-150萬,161,283615
201902,10017000,百貨,150(含)-175萬,98,281171
201902,10017000,百貨,175(含)-200萬,51,59098
201902,10017000,百貨,200(含)萬以上,245,375058
201903,10017000,百貨,未達50萬,6900,8698990
201903,10017000,百貨,50(含)-75萬,2933,4007716
201903,10017000,百貨,75(含)-100萬,968,1524081
201903,10017000,百貨,100(含)-125萬,502,864807
201903,10017000,百貨,125(含)-150萬,260,408742
201903,10017000,百貨,150(含)-175萬,170,295553
201903,10017000,百貨,175(含)-200萬,65,91504
201903,10017000,百貨,200(含)萬以上,348,635731
201904,10017000,百貨,未達50萬,7792,12482439
201904,10017000,百貨,50(含)-75萬,3346,5700293
201904,10017000,百貨,75(含)-100萬,1161,2110044
201904,10017000,百貨,100(含)-125萬,621,1336742
201904,10017000,百貨,125(含)-150萬,258,411237
201904,10017000,百貨,150(含)-175萬,182,400295
201904,10017000,百貨,175(含)-200萬,105,253831
201904,10017000,百貨,200(含)萬以上,446,1040053
201905,10017000,百貨,未達50萬,7937,11837539
201905,10017000,百貨,50(含)-75萬,3515,5679808
201905,10017000,百貨,75(含)-100萬,1256,2042725
201905,10017000,百貨,100(含)-125萬,676,1197563
201905,10017000,百貨,125(含)-150萬,269,549880
201905,10017000,百貨,150(含)-175萬,234,555056
201905,10017000,百貨,175(含)-200萬,106,220817
201905,10017000,百貨,200(含)萬以上,510,1101166
201906,10017000,百貨,未達50萬,8366,11473554
201906,10017000,百貨,50(含)-75萬,3655,5206645
201906,10017000,百貨,75(含)-100萬,1264,1918683
201906,10017000,百貨,100(含)-125萬,665,1083001
201906,10017000,百貨,125(含)-150萬,274,450237
201906,10017000,百貨,150(含)-175萬,218,386400
201906,10017000,百貨,175(含)-200萬,93,150178
201906,10017000,百貨,200(含)萬以上,492,954368
201907,10017000,百貨,未達50萬,8101,10230742
201907,10017000,百貨,50(含)-75萬,3593,5106710
201907,10017000,百貨,75(含)-100萬,1183,1835434
201907,10017000,百貨,100(含)-125萬,658,1054283
201907,10017000,百貨,125(含)-150萬,255,360783
201907,10017000,百貨,150(含)-175萬,185,311325
201907,10017000,百貨,175(含)-200萬,105,166009
201907,10017000,百貨,200(含)萬以上,469,853810
201908,10017000,百貨,未達50萬,7720,9295571
201908,10017000,百貨,50(含)-75萬,3393,4906088
201908,10017000,百貨,75(含)-100萬,1180,1828924
201908,10017000,百貨,100(含)-125萬,610,990840
201908,10017000,百貨,125(含)-150萬,270,437792
201908,10017000,百貨,150(含)-175萬,178,351040
201908,10017000,百貨,175(含)-200萬,99,143956
201908,10017000,百貨,200(含)萬以上,420,852185
201909,10017000,百貨,未達50萬,7018,9008749
