年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201710,65000000,其他,75(含)-100萬,118896,319449817
201710,65000000,其他,100(含)-125萬,138795,281147092
201710,65000000,其他,125(含)-150萬,22384,81193737
201710,65000000,其他,150(含)-175萬,23129,74294471
201710,65000000,其他,175(含)-200萬,8340,33194127
201710,65000000,其他,200(含)萬以上,39801,170066713
201711,65000000,其他,未達50萬,680120,1635291408
201711,65000000,其他,50(含)-75萬,371098,867437550
201711,65000000,其他,75(含)-100萬,116996,338345919
201711,65000000,其他,100(含)-125萬,130075,286184880
201711,65000000,其他,125(含)-150萬,22125,86483320
201711,65000000,其他,150(含)-175萬,22601,79237057
201711,65000000,其他,175(含)-200萬,8498,38728857
201711,65000000,其他,200(含)萬以上,40296,189710782
201712,65000000,其他,未達50萬,660294,1621824102
201712,65000000,其他,50(含)-75萬,316558,837449129
201712,65000000,其他,75(含)-100萬,110372,335764189
201712,65000000,其他,100(含)-125萬,77043,237404799
201712,65000000,其他,125(含)-150萬,22948,92719767
201712,65000000,其他,150(含)-175萬,19916,77238058
201712,65000000,其他,175(含)-200萬,8935,42273840
201712,65000000,其他,200(含)萬以上,39871,201367945
201801,65000000,其他,未達50萬,595301,1431987686
201801,65000000,其他,50(含)-75萬,290240,753062216
201801,65000000,其他,75(含)-100萬,102733,299936628
201801,65000000,其他,100(含)-125萬,70833,220439237
201801,65000000,其他,125(含)-150萬,21036,77442804
201801,65000000,其他,150(含)-175萬,17981,69638777
201801,65000000,其他,175(含)-200萬,8107,38257413
201801,65000000,其他,200(含)萬以上,36902,170059752
201802,65000000,其他,未達50萬,543529,1274829561
201802,65000000,其他,50(含)-75萬,263123,660451645
201802,65000000,其他,75(含)-100萬,93742,261572826
201802,65000000,其他,100(含)-125萬,64448,185945782
201802,65000000,其他,125(含)-150萬,20002,73363600
201802,65000000,其他,150(含)-175萬,16788,60626787
201802,65000000,其他,175(含)-200萬,7359,29487519
201802,65000000,其他,200(含)萬以上,33054,143755904
201803,65000000,其他,未達50萬,656239,1520713253
201803,65000000,其他,50(含)-75萬,313326,795779339
201803,65000000,其他,75(含)-100萬,108164,310814401
201803,65000000,其他,100(含)-125萬,78727,223785709
201803,65000000,其他,125(含)-150萬,23024,86964280
201803,65000000,其他,150(含)-175萬,19786,69842320
201803,65000000,其他,175(含)-200萬,9011,38639122
201803,65000000,其他,200(含)萬以上,39299,185804867
201804,65000000,其他,未達50萬,622841,1396713084
201804,65000000,其他,50(含)-75萬,297997,720336486
201804,65000000,其他,75(含)-100萬,104732,293374344
201804,65000000,其他,100(含)-125萬,73895,203331231
201804,65000000,其他,125(含)-150萬,22366,78084644
201804,65000000,其他,150(含)-175萬,19954,69248362
201804,65000000,其他,175(含)-200萬,8619,39313610
201804,65000000,其他,200(含)萬以上,38320,164904263
201805,65000000,其他,未達50萬,707159,1621159765
201805,65000000,其他,50(含)-75萬,328866,801161049
201805,65000000,其他,75(含)-100萬,115866,330755826
201805,65000000,其他,100(含)-125萬,81945,229700354
201805,65000000,其他,125(含)-150萬,25213,88292996
201805,65000000,其他,150(含)-175萬,22431,73082988
201805,65000000,其他,175(含)-200萬,10300,40541606
201805,65000000,其他,200(含)萬以上,44198,194943030
201806,65000000,其他,未達50萬,671711,1394010814
201806,65000000,其他,50(含)-75萬,317543,713106340
201806,65000000,其他,75(含)-100萬,112219,289986140
201806,65000000,其他,100(含)-125萬,77870,206380499
201806,65000000,其他,125(含)-150萬,24074,78484715
201806,65000000,其他,150(含)-175萬,21687,68930932
201806,65000000,其他,175(含)-200萬,9692,36437855
201806,65000000,其他,200(含)萬以上,42820,181973379
201807,65000000,其他,未達50萬,747467,1593244793
201807,65000000,其他,50(含)-75萬,360945,840397627
201807,65000000,其他,75(含)-100萬,128274,340287675
201807,65000000,其他,100(含)-125萬,88609,239882248
201807,65000000,其他,125(含)-150萬,27984,91213937
201807,65000000,其他,150(含)-175萬,24241,77424113
201807,65000000,其他,175(含)-200萬,11131,41755248
201807,65000000,其他,200(含)萬以上,48356,195861817
201808,65000000,其他,未達50萬,662445,1397527221
201808,65000000,其他,50(含)-75萬,314679,717362776
201808,65000000,其他,75(含)-100萬,113140,294939830
201808,65000000,其他,100(含)-125萬,77368,200874054
201808,65000000,其他,125(含)-150萬,24833,82085284
201808,65000000,其他,150(含)-175萬,21897,71847137
201808,65000000,其他,175(含)-200萬,9652,34234376
201808,65000000,其他,200(含)萬以上,42966,182104289
201809,65000000,其他,未達50萬,665525,1437548823
201809,65000000,其他,50(含)-75萬,312669,739871282
201809,65000000,其他,75(含)-100萬,112148,299601570
201809,65000000,其他,100(含)-125萬,75530,206425740
201809,65000000,其他,125(含)-150萬,24560,82433019
201809,65000000,其他,150(含)-175萬,21325,67941151
201809,65000000,其他,175(含)-200萬,9490,34905477
201809,65000000,其他,200(含)萬以上,40978,173155167
201810,65000000,其他,未達50萬,640518,1347439980
201810,65000000,其他,50(含)-75萬,304033,697144692
201810,65000000,其他,75(含)-100萬,107543,285777736
201810,65000000,其他,100(含)-125萬,74095,189181490
201810,65000000,其他,125(含)-150萬,23653,72859406
201810,65000000,其他,150(含)-175萬,20579,60419388
201810,65000000,其他,175(含)-200萬,9248,29930394
201810,65000000,其他,200(含)萬以上,39779,164915478
201811,65000000,其他,未達50萬,729338,1534094254
201811,65000000,其他,50(含)-75萬,340041,760438947
201811,65000000,其他,75(含)-100萬,121044,307205571
201811,65000000,其他,100(含)-125萬,81997,212792294
201811,65000000,其他,125(含)-150萬,28190,90014723
201811,65000000,其他,150(含)-175萬,22651,73901651
201811,65000000,其他,175(含)-200萬,10577,35358846
201811,65000000,其他,200(含)萬以上,45848,188014711
201812,65000000,其他,未達50萬,759933,1604279894
201812,65000000,其他,50(含)-75萬,356273,812532109
201812,65000000,其他,75(含)-100萬,127594,343305754
201812,65000000,其他,100(含)-125萬,85164,232203787
201812,65000000,其他,125(含)-150萬,29362,92957205
201812,65000000,其他,150(含)-175萬,24272,79149792
201812,65000000,其他,175(含)-200萬,11679,41498913
201812,65000000,其他,200(含)萬以上,48719,209029158
