年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201708,68000000,其他,75(含)-100萬,35151,181577227
201708,68000000,其他,100(含)-125萬,20738,127654473
201708,68000000,其他,125(含)-150萬,8593,52628919
201708,68000000,其他,150(含)-175萬,5820,42407711
201708,68000000,其他,175(含)-200萬,3034,22882245
201708,68000000,其他,200(含)萬以上,12203,111233014
201709,68000000,其他,未達50萬,208048,928368687
201709,68000000,其他,50(含)-75萬,94739,482479405
201709,68000000,其他,75(含)-100萬,34328,192625822
201709,68000000,其他,100(含)-125萬,19872,131521788
201709,68000000,其他,125(含)-150萬,8719,63940272
201709,68000000,其他,150(含)-175萬,5645,44995921
201709,68000000,其他,175(含)-200萬,2929,24190939
201709,68000000,其他,200(含)萬以上,11965,125531979
201710,68000000,其他,未達50萬,218043,864402233
201710,68000000,其他,50(含)-75萬,99842,452638890
201710,68000000,其他,75(含)-100萬,36106,185969472
201710,68000000,其他,100(含)-125萬,21196,124343216
201710,68000000,其他,125(含)-150萬,9094,57035286
201710,68000000,其他,150(含)-175萬,6048,41408569
201710,68000000,其他,175(含)-200萬,3108,25729733
201710,68000000,其他,200(含)萬以上,12278,116749220
201711,68000000,其他,未達50萬,215859,937362391
201711,68000000,其他,50(含)-75萬,100089,505148615
201711,68000000,其他,75(含)-100萬,35421,195990212
201711,68000000,其他,100(含)-125萬,21122,139074103
201711,68000000,其他,125(含)-150萬,9419,58806268
201711,68000000,其他,150(含)-175萬,5953,43788067
201711,68000000,其他,175(含)-200萬,3197,25212283
201711,68000000,其他,200(含)萬以上,12523,121899518
201712,68000000,其他,未達50萬,218177,933466492
201712,68000000,其他,50(含)-75萬,103224,520099882
201712,68000000,其他,75(含)-100萬,37157,212473734
201712,68000000,其他,100(含)-125萬,21633,148204359
201712,68000000,其他,125(含)-150萬,9502,61433818
201712,68000000,其他,150(含)-175萬,6077,48027006
201712,68000000,其他,175(含)-200萬,3352,26928645
201712,68000000,其他,200(含)萬以上,12813,126701893
201801,68000000,其他,未達50萬,194287,822815071
201801,68000000,其他,50(含)-75萬,94150,467694236
201801,68000000,其他,75(含)-100萬,34140,187290096
201801,68000000,其他,100(含)-125萬,19740,124876836
201801,68000000,其他,125(含)-150萬,8470,53981389
201801,68000000,其他,150(含)-175萬,5624,40122841
201801,68000000,其他,175(含)-200萬,2971,24149690
201801,68000000,其他,200(含)萬以上,11587,112800593
201802,68000000,其他,未達50萬,180689,715390719
201802,68000000,其他,50(含)-75萬,86241,389828943
201802,68000000,其他,75(含)-100萬,31693,162170580
201802,68000000,其他,100(含)-125萬,18461,105046342
201802,68000000,其他,125(含)-150萬,8265,47538313
201802,68000000,其他,150(含)-175萬,5021,33379160
201802,68000000,其他,175(含)-200萬,2789,18836217
201802,68000000,其他,200(含)萬以上,10709,92628286
201803,68000000,其他,未達50萬,212440,934044239
201803,68000000,其他,50(含)-75萬,99557,503982921
201803,68000000,其他,75(含)-100萬,36208,204439245
201803,68000000,其他,100(含)-125萬,21192,138687907
201803,68000000,其他,125(含)-150萬,9508,65666352
201803,68000000,其他,150(含)-175萬,5999,46192503
201803,68000000,其他,175(含)-200萬,3323,26368982
201803,68000000,其他,200(含)萬以上,13136,134881975
201804,68000000,其他,未達50萬,196189,745853331
201804,68000000,其他,50(含)-75萬,91415,394702727
201804,68000000,其他,75(含)-100萬,33375,161791978
201804,68000000,其他,100(含)-125萬,19470,108904862
201804,68000000,其他,125(含)-150萬,8020,43532255
201804,68000000,其他,150(含)-175萬,5719,34867156
201804,68000000,其他,175(含)-200萬,2967,20236979
201804,68000000,其他,200(含)萬以上,11559,99484830
201805,68000000,其他,未達50萬,217180,874293156
201805,68000000,其他,50(含)-75萬,98003,460478164
201805,68000000,其他,75(含)-100萬,36190,190209765
201805,68000000,其他,100(含)-125萬,20723,127403346
201805,68000000,其他,125(含)-150萬,8546,51370176
201805,68000000,其他,150(含)-175萬,6231,41188198
201805,68000000,其他,175(含)-200萬,3211,25857435
201805,68000000,其他,200(含)萬以上,12481,114274111
201806,68000000,其他,未達50萬,210269,821581765
201806,68000000,其他,50(含)-75萬,95183,426946605
201806,68000000,其他,75(含)-100萬,35586,171245208
201806,68000000,其他,100(含)-125萬,20189,113386501
201806,68000000,其他,125(含)-150萬,8368,49284853
201806,68000000,其他,150(含)-175萬,6106,36932038
201806,68000000,其他,175(含)-200萬,3147,21215382
201806,68000000,其他,200(含)萬以上,12165,100658964
201807,68000000,其他,未達50萬,224089,870671907
201807,68000000,其他,50(含)-75萬,100776,448704827
201807,68000000,其他,75(含)-100萬,37130,184179508
201807,68000000,其他,100(含)-125萬,20692,118107779
201807,68000000,其他,125(含)-150萬,8617,50239992
201807,68000000,其他,150(含)-175萬,6172,40461425
