年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201702,66000000,食,175(含)-200萬,12057,25747298
201702,66000000,食,200(含)萬以上,51510,142547587
201703,66000000,食,未達50萬,824494,1082937871
201703,66000000,食,50(含)-75萬,353869,508589490
201703,66000000,食,75(含)-100萬,127256,208736318
201703,66000000,食,100(含)-125萬,76833,148660513
201703,66000000,食,125(含)-150萬,28313,51971192
201703,66000000,食,150(含)-175萬,23182,50307235
201703,66000000,食,175(含)-200萬,12516,28294011
201703,66000000,食,200(含)萬以上,53042,142707868
201704,66000000,食,未達50萬,863379,1137950128
201704,66000000,食,50(含)-75萬,374037,534338585
201704,66000000,食,75(含)-100萬,136662,231825659
201704,66000000,食,100(含)-125萬,81892,157093605
201704,66000000,食,125(含)-150萬,30149,55840940
201704,66000000,食,150(含)-175萬,24933,52682743
201704,66000000,食,175(含)-200萬,13960,29036451
201704,66000000,食,200(含)萬以上,56492,152413080
201705,66000000,食,未達50萬,887140,1218600127
201705,66000000,食,50(含)-75萬,377889,563338265
201705,66000000,食,75(含)-100萬,139138,248315634
201705,66000000,食,100(含)-125萬,82072,154858251
201705,66000000,食,125(含)-150萬,30882,57869554
201705,66000000,食,150(含)-175萬,24905,52165186
201705,66000000,食,175(含)-200萬,13975,27608316
201705,66000000,食,200(含)萬以上,57852,166153789
201706,66000000,食,未達50萬,863419,1116546871
201706,66000000,食,50(含)-75萬,367387,512489251
201706,66000000,食,75(含)-100萬,132125,220534395
201706,66000000,食,100(含)-125萬,78337,139396588
201706,66000000,食,125(含)-150萬,29040,56985939
201706,66000000,食,150(含)-175萬,23273,49526496
201706,66000000,食,175(含)-200萬,13224,25573153
201706,66000000,食,200(含)萬以上,54453,146162567
201707,66000000,食,未達50萬,975136,1248934638
201707,66000000,食,50(含)-75萬,422622,580684705
201707,66000000,食,75(含)-100萬,150709,239085129
201707,66000000,食,100(含)-125萬,89960,155756614
201707,66000000,食,125(含)-150萬,32661,63390325
201707,66000000,食,150(含)-175萬,26599,55237024
201707,66000000,食,175(含)-200萬,14775,33567633
201707,66000000,食,200(含)萬以上,62234,162989654
201708,66000000,食,未達50萬,989356,1366863341
201708,66000000,食,50(含)-75萬,426221,629731029
201708,66000000,食,75(含)-100萬,152279,264309100
201708,66000000,食,100(含)-125萬,90604,166933562
201708,66000000,食,125(含)-150萬,33104,87416115
201708,66000000,食,150(含)-175萬,27110,56718075
201708,66000000,食,175(含)-200萬,15222,30986147
201708,66000000,食,200(含)萬以上,63182,170780260
201709,66000000,食,未達50萬,907916,1250931458
201709,66000000,食,50(含)-75萬,388578,578784483
201709,66000000,食,75(含)-100萬,139524,232421804
201709,66000000,食,100(含)-125萬,83253,153475951
201709,66000000,食,125(含)-150萬,31136,63593383
201709,66000000,食,150(含)-175萬,25209,54840529
201709,66000000,食,175(含)-200萬,14398,30950932
201709,66000000,食,200(含)萬以上,59586,161135943
201710,66000000,食,未達50萬,938399,1246546291
201710,66000000,食,50(含)-75萬,407457,583848421
201710,66000000,食,75(含)-100萬,147143,229136525
201710,66000000,食,100(含)-125萬,89930,165380613
201710,66000000,食,125(含)-150萬,32082,58641994
201710,66000000,食,150(含)-175萬,26680,58569259
201710,66000000,食,175(含)-200萬,14843,32970582
201710,66000000,食,200(含)萬以上,62885,171613954
201711,66000000,食,未達50萬,861909,1178952857
201711,66000000,食,50(含)-75萬,367041,562583037
201711,66000000,食,75(含)-100萬,131880,224385339
201711,66000000,食,100(含)-125萬,81127,153783198
201711,66000000,食,125(含)-150萬,28971,55793988
201711,66000000,食,150(含)-175萬,24401,60095875
201711,66000000,食,175(含)-200萬,13681,29580898
201711,66000000,食,200(含)萬以上,57520,164070550
201712,66000000,食,未達50萬,941898,1298078494
201712,66000000,食,50(含)-75萬,404949,638708089
201712,66000000,食,75(含)-100萬,146552,248684471
201712,66000000,食,100(含)-125萬,90006,181801129
201712,66000000,食,125(含)-150萬,32440,62707365
201712,66000000,食,150(含)-175萬,26783,76584621
201712,66000000,食,175(含)-200萬,14858,32849358
201712,66000000,食,200(含)萬以上,64236,180717829
201801,66000000,食,未達50萬,834906,1195952667
201801,66000000,食,50(含)-75萬,361111,567693530
201801,66000000,食,75(含)-100萬,130975,234020145
201801,66000000,食,100(含)-125萬,81177,168577318
201801,66000000,食,125(含)-150萬,29031,60919628
201801,66000000,食,150(含)-175萬,24074,57331395
