年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201808,09020000,其他,200(含)萬以上,107,323192
201809,09020000,其他,未達50萬,3720,10562231
201809,09020000,其他,50(含)-75萬,1492,5483001
201809,09020000,其他,75(含)-100萬,577,1731695
201809,09020000,其他,100(含)-125萬,259,1154320
201809,09020000,其他,125(含)-150萬,82,315083
201809,09020000,其他,150(含)-175萬,54,390249
201809,09020000,其他,175(含)-200萬,36,95132
201809,09020000,其他,200(含)萬以上,129,287383
201810,09020000,其他,未達50萬,3479,10248462
201810,09020000,其他,50(含)-75萬,1455,4308986
201810,09020000,其他,75(含)-100萬,489,1614817
201810,09020000,其他,100(含)-125萬,231,904816
201810,09020000,其他,125(含)-150萬,89,333235
201810,09020000,其他,150(含)-175萬,59,1025098
201810,09020000,其他,175(含)-200萬,24,66374
201810,09020000,其他,200(含)萬以上,112,493168
201811,09020000,其他,未達50萬,4376,11465838
201811,09020000,其他,50(含)-75萬,1810,5673339
201811,09020000,其他,75(含)-100萬,620,1975238
201811,09020000,其他,100(含)-125萬,322,1072122
201811,09020000,其他,125(含)-150萬,99,287136
201811,09020000,其他,150(含)-175萬,43,81473
201811,09020000,其他,175(含)-200萬,28,53348
201811,09020000,其他,200(含)萬以上,149,465589
201812,09020000,其他,未達50萬,4511,10116262
201812,09020000,其他,50(含)-75萬,1804,5095115
201812,09020000,其他,75(含)-100萬,595,2012561
201812,09020000,其他,100(含)-125萬,338,960514
201812,09020000,其他,125(含)-150萬,103,277138
201812,09020000,其他,150(含)-175萬,43,423055
201812,09020000,其他,175(含)-200萬,23,44601
201812,09020000,其他,200(含)萬以上,103,277754
201901,09020000,其他,未達50萬,4293,12747226
201901,09020000,其他,50(含)-75萬,1912,6360630
201901,09020000,其他,75(含)-100萬,672,2175770
201901,09020000,其他,100(含)-125萬,274,896496
201901,09020000,其他,125(含)-150萬,81,285210
201901,09020000,其他,150(含)-175萬,43,105191
201901,09020000,其他,175(含)-200萬,42,143192
201901,09020000,其他,200(含)萬以上,130,547837
201902,09020000,其他,未達50萬,3317,8499605
201902,09020000,其他,50(含)-75萬,1436,4356975
201902,09020000,其他,75(含)-100萬,515,2073109
201902,09020000,其他,100(含)-125萬,257,1160852
201902,09020000,其他,125(含)-150萬,89,867138
201902,09020000,其他,150(含)-175萬,45,84241
201902,09020000,其他,175(含)-200萬,25,58127
201902,09020000,其他,200(含)萬以上,85,236718
201903,09020000,其他,未達50萬,4090,11817911
201903,09020000,其他,50(含)-75萬,1727,6673537
201903,09020000,其他,75(含)-100萬,568,1773195
201903,09020000,其他,100(含)-125萬,283,957528
201903,09020000,其他,125(含)-150萬,122,1313885
201903,09020000,其他,150(含)-175萬,44,106419
201903,09020000,其他,175(含)-200萬,24,47059
201903,09020000,其他,200(含)萬以上,144,396444
201904,09020000,其他,未達50萬,4071,12282841
201904,09020000,其他,50(含)-75萬,1740,5979481
201904,09020000,其他,75(含)-100萬,565,1836857
201904,09020000,其他,100(含)-125萬,309,980971
201904,09020000,其他,125(含)-150萬,129,1169807
201904,09020000,其他,150(含)-175萬,51,1105505
201904,09020000,其他,175(含)-200萬,29,70046
201904,09020000,其他,200(含)萬以上,128,335509
201905,09020000,其他,未達50萬,3995,9366340
201905,09020000,其他,50(含)-75萬,1844,11399206
201905,09020000,其他,75(含)-100萬,598,1637980
201905,09020000,其他,100(含)-125萬,333,1021132
201905,09020000,其他,125(含)-150萬,96,305604
201905,09020000,其他,150(含)-175萬,61,173455
201905,09020000,其他,175(含)-200萬,17,108261
201905,09020000,其他,200(含)萬以上,172,679199
201906,09020000,其他,未達50萬,4343,9998367
201906,09020000,其他,50(含)-75萬,1779,7445245
201906,09020000,其他,75(含)-100萬,588,1761191
201906,09020000,其他,100(含)-125萬,297,1219261
201906,09020000,其他,125(含)-150萬,114,652733
201906,09020000,其他,150(含)-175萬,48,87977
201906,09020000,其他,175(含)-200萬,30,46562
201906,09020000,其他,200(含)萬以上,143,299147
201907,09020000,其他,未達50萬,4416,10155211
201907,09020000,其他,50(含)-75萬,1969,5224500
201907,09020000,其他,75(含)-100萬,534,1688309
201907,09020000,其他,100(含)-125萬,328,1078087
201907,09020000,其他,125(含)-150萬,94,278377
201907,09020000,其他,150(含)-175萬,68,134725
201907,09020000,其他,175(含)-200萬,35,98918
201907,09020000,其他,200(含)萬以上,144,491429
201908,09020000,其他,未達50萬,4212,9546612
201908,09020000,其他,50(含)-75萬,1896,6281071
201908,09020000,其他,75(含)-100萬,594,1642349
201908,09020000,其他,100(含)-125萬,260,713637
201908,09020000,其他,125(含)-150萬,132,395511
201908,09020000,其他,150(含)-175萬,65,182049
201908,09020000,其他,175(含)-200萬,41,66089
201908,09020000,其他,200(含)萬以上,136,345956
201909,09020000,其他,未達50萬,3921,8917690
201909,09020000,其他,50(含)-75萬,1765,5610240
201909,09020000,其他,75(含)-100萬,601,1925363
201909,09020000,其他,100(含)-125萬,285,857694
201909,09020000,其他,125(含)-150萬,98,217261
201909,09020000,其他,150(含)-175萬,77,221502
201909,09020000,其他,175(含)-200萬,35,37364
201909,09020000,其他,200(含)萬以上,126,584856
201910,09020000,其他,未達50萬,4279,10724623
201910,09020000,其他,50(含)-75萬,1886,5323918
201910,09020000,其他,75(含)-100萬,587,2229541
201910,09020000,其他,100(含)-125萬,337,1565820
201910,09020000,其他,125(含)-150萬,126,1487568
201910,09020000,其他,150(含)-175萬,91,1177242
201910,09020000,其他,175(含)-200萬,25,43511
201910,09020000,其他,200(含)萬以上,147,659667
201911,09020000,其他,未達50萬,4394,9895632
201911,09020000,其他,50(含)-75萬,1953,5883337
201911,09020000,其他,75(含)-100萬,609,1646441
201911,09020000,其他,100(含)-125萬,322,776141
201911,09020000,其他,125(含)-150萬,109,191980
201911,09020000,其他,150(含)-175萬,81,323293
201911,09020000,其他,175(含)-200萬,33,84052
201911,09020000,其他,200(含)萬以上,137,1936537
201912,09020000,其他,未達50萬,4092,9315521
201912,09020000,其他,50(含)-75萬,1858,5514176
