年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201806,10010000,百貨,50(含)-75萬,775,923293
201806,10010000,百貨,75(含)-100萬,226,322697
201806,10010000,百貨,100(含)-125萬,86,132349
201806,10010000,百貨,125(含)-150萬,36,43731
201806,10010000,百貨,150(含)-175萬,31,48684
201806,10010000,百貨,175(含)-200萬,12,17869
201806,10010000,百貨,200(含)萬以上,84,174586
201807,10010000,百貨,未達50萬,2820,3248417
201807,10010000,百貨,50(含)-75萬,785,985729
201807,10010000,百貨,75(含)-100萬,253,450691
201807,10010000,百貨,100(含)-125萬,93,380156
201807,10010000,百貨,125(含)-150萬,35,61184
201807,10010000,百貨,150(含)-175萬,30,59009
201807,10010000,百貨,175(含)-200萬,9,10013
201807,10010000,百貨,200(含)萬以上,70,168661
201808,10010000,百貨,未達50萬,2335,2442699
201808,10010000,百貨,50(含)-75萬,657,850815
201808,10010000,百貨,75(含)-100萬,205,214049
201808,10010000,百貨,100(含)-125萬,92,429574
201808,10010000,百貨,125(含)-150萬,34,47384
201808,10010000,百貨,150(含)-175萬,23,68697
201808,10010000,百貨,175(含)-200萬,14,18872
201808,10010000,百貨,200(含)萬以上,58,241926
201809,10010000,百貨,未達50萬,2688,3216334
201809,10010000,百貨,50(含)-75萬,785,936153
201809,10010000,百貨,75(含)-100萬,252,362849
201809,10010000,百貨,100(含)-125萬,97,146760
201809,10010000,百貨,125(含)-150萬,37,58073
201809,10010000,百貨,150(含)-175萬,21,56074
201809,10010000,百貨,175(含)-200萬,15,41448
201809,10010000,百貨,200(含)萬以上,68,204572
201810,10010000,百貨,未達50萬,2474,2983396
201810,10010000,百貨,50(含)-75萬,694,900339
201810,10010000,百貨,75(含)-100萬,223,363094
201810,10010000,百貨,100(含)-125萬,70,123335
201810,10010000,百貨,125(含)-150萬,27,50509
201810,10010000,百貨,150(含)-175萬,22,35101
201810,10010000,百貨,175(含)-200萬,18,40941
201810,10010000,百貨,200(含)萬以上,65,132154
201811,10010000,百貨,未達50萬,2900,4399557
201811,10010000,百貨,50(含)-75萬,739,1116370
201811,10010000,百貨,75(含)-100萬,246,477832
201811,10010000,百貨,100(含)-125萬,122,242916
201811,10010000,百貨,125(含)-150萬,39,91235
201811,10010000,百貨,150(含)-175萬,48,103949
201811,10010000,百貨,175(含)-200萬,20,33059
201811,10010000,百貨,200(含)萬以上,83,167467
201812,10010000,百貨,未達50萬,3161,3793865
201812,10010000,百貨,50(含)-75萬,869,1191545
201812,10010000,百貨,75(含)-100萬,251,315143
201812,10010000,百貨,100(含)-125萬,139,251945
201812,10010000,百貨,125(含)-150萬,38,72813
201812,10010000,百貨,150(含)-175萬,34,48712
201812,10010000,百貨,175(含)-200萬,24,45247
201812,10010000,百貨,200(含)萬以上,81,134732
201901,10010000,百貨,未達50萬,2386,2999990
201901,10010000,百貨,50(含)-75萬,701,907695
201901,10010000,百貨,75(含)-100萬,219,329674
201901,10010000,百貨,100(含)-125萬,85,65676
201901,10010000,百貨,125(含)-150萬,23,13942
201901,10010000,百貨,150(含)-175萬,19,8887
201901,10010000,百貨,175(含)-200萬,16,21419
201901,10010000,百貨,200(含)萬以上,46,76144
201902,10010000,百貨,未達50萬,2193,2445446
201902,10010000,百貨,50(含)-75萬,701,702618
201902,10010000,百貨,75(含)-100萬,207,240335
201902,10010000,百貨,100(含)-125萬,93,98028
201902,10010000,百貨,125(含)-150萬,40,28090
201902,10010000,百貨,150(含)-175萬,19,21994
201902,10010000,百貨,175(含)-200萬,16,16323
201902,10010000,百貨,200(含)萬以上,54,48350
201903,10010000,百貨,未達50萬,2491,2712320
201903,10010000,百貨,50(含)-75萬,621,601662
201903,10010000,百貨,75(含)-100萬,189,307398
201903,10010000,百貨,100(含)-125萬,77,79774
201903,10010000,百貨,125(含)-150萬,36,40779
201903,10010000,百貨,150(含)-175萬,13,24540
201903,10010000,百貨,175(含)-200萬,11,21263
201903,10010000,百貨,200(含)萬以上,48,65354
201904,10010000,百貨,未達50萬,2976,3319271
201904,10010000,百貨,50(含)-75萬,734,791207
201904,10010000,百貨,75(含)-100萬,202,258138
201904,10010000,百貨,100(含)-125萬,95,119682
201904,10010000,百貨,125(含)-150萬,27,28989
201904,10010000,百貨,150(含)-175萬,17,15866
201904,10010000,百貨,175(含)-200萬,14,12475
201904,10010000,百貨,200(含)萬以上,59,56088
201905,10010000,百貨,未達50萬,2372,2420691
201905,10010000,百貨,50(含)-75萬,675,784169
201905,10010000,百貨,75(含)-100萬,196,294461
201905,10010000,百貨,100(含)-125萬,83,101403
201905,10010000,百貨,125(含)-150萬,16,29136
201905,10010000,百貨,150(含)-175萬,21,12376
201905,10010000,百貨,175(含)-200萬,20,23563
201905,10010000,百貨,200(含)萬以上,55,101175
201906,10010000,百貨,未達50萬,2415,2324124
201906,10010000,百貨,50(含)-75萬,683,612396
201906,10010000,百貨,75(含)-100萬,237,217840
201906,10010000,百貨,100(含)-125萬,94,97517
201906,10010000,百貨,125(含)-150萬,26,30109
201906,10010000,百貨,150(含)-175萬,16,7954
201906,10010000,百貨,175(含)-200萬,12,10063
201906,10010000,百貨,200(含)萬以上,66,88084
201907,10010000,百貨,未達50萬,2564,2414607
201907,10010000,百貨,50(含)-75萬,747,698716
201907,10010000,百貨,75(含)-100萬,192,227840
201907,10010000,百貨,100(含)-125萬,97,81701
201907,10010000,百貨,125(含)-150萬,32,38309
201907,10010000,百貨,150(含)-175萬,19,11563
201907,10010000,百貨,175(含)-200萬,16,13485
201907,10010000,百貨,200(含)萬以上,70,78265
201908,10010000,百貨,未達50萬,2683,2723591
201908,10010000,百貨,50(含)-75萬,692,626889
201908,10010000,百貨,75(含)-100萬,248,290181
201908,10010000,百貨,100(含)-125萬,108,155945
201908,10010000,百貨,125(含)-150萬,32,21947
201908,10010000,百貨,150(含)-175萬,22,14537
201908,10010000,百貨,175(含)-200萬,20,26673
201908,10010000,百貨,200(含)萬以上,64,118752
201909,10010000,百貨,未達50萬,2393,2374758
201909,10010000,百貨,50(含)-75萬,700,781626
201909,10010000,百貨,75(含)-100萬,219,237510
201909,10010000,百貨,100(含)-125萬,75,75313
201909,10010000,百貨,125(含)-150萬,35,59721
201909,10010000,百貨,150(含)-175萬,29,25447
201909,10010000,百貨,175(含)-200萬,26,18244
201909,10010000,百貨,200(含)萬以上,59,74725
201910,10010000,百貨,未達50萬,3666,3312427
201910,10010000,百貨,50(含)-75萬,945,845206
201910,10010000,百貨,75(含)-100萬,274,274945
201910,10010000,百貨,100(含)-125萬,146,165071
201910,10010000,百貨,125(含)-150萬,29,17677
201910,10010000,百貨,150(含)-175萬,26,12934
201910,10010000,百貨,175(含)-200萬,15,8356
