年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201712,63000000,其他,175(含)-200萬,115639,825998793
201712,63000000,其他,200(含)萬以上,497567,6147938361
201801,63000000,其他,未達50萬,8326394,22395529269
201801,63000000,其他,50(含)-75萬,4026867,12394410552
201801,63000000,其他,75(含)-100萬,1382631,4865809081
201801,63000000,其他,100(含)-125萬,863691,4294189967
201801,63000000,其他,125(含)-150萬,281222,1142236594
201801,63000000,其他,150(含)-175萬,219982,1300299466
201801,63000000,其他,175(含)-200萬,111325,584848709
201801,63000000,其他,200(含)萬以上,480719,4615303137
201802,63000000,其他,未達50萬,7074632,17616151620
201802,63000000,其他,50(含)-75萬,3285715,9708141266
201802,63000000,其他,75(含)-100萬,1142824,3885494091
201802,63000000,其他,100(含)-125萬,694434,3298462380
201802,63000000,其他,125(含)-150萬,235675,1038421338
201802,63000000,其他,150(含)-175萬,180940,1169285665
201802,63000000,其他,175(含)-200萬,94543,551891124
201802,63000000,其他,200(含)萬以上,400286,4169027050
201803,63000000,其他,未達50萬,8937856,23834316120
201803,63000000,其他,50(含)-75萬,4275035,13530918678
201803,63000000,其他,75(含)-100萬,1473654,5362335861
201803,63000000,其他,100(含)-125萬,918245,4814326249
201803,63000000,其他,125(含)-150萬,306780,1365922556
201803,63000000,其他,150(含)-175萬,241486,1469539480
201803,63000000,其他,175(含)-200萬,123081,717487924
201803,63000000,其他,200(含)萬以上,538737,5868341752
201804,63000000,其他,未達50萬,8776874,23967803364
201804,63000000,其他,50(含)-75萬,4223425,12924645014
201804,63000000,其他,75(含)-100萬,1493971,5198224370
201804,63000000,其他,100(含)-125萬,905664,4324504244
201804,63000000,其他,125(含)-150萬,311570,1355804159
201804,63000000,其他,150(含)-175萬,247166,1499309232
201804,63000000,其他,175(含)-200萬,126741,689987441
201804,63000000,其他,200(含)萬以上,540843,5127829793
201805,63000000,其他,未達50萬,11641552,64824676669
201805,63000000,其他,50(含)-75萬,5840263,55969525171
201805,63000000,其他,75(含)-100萬,2190707,26197984903
201805,63000000,其他,100(含)-125萬,1314597,23843645109
201805,63000000,其他,125(含)-150萬,496016,12067487550
201805,63000000,其他,150(含)-175萬,396532,13136428575
201805,63000000,其他,175(含)-200萬,214182,15056525036
201805,63000000,其他,200(含)萬以上,912052,92832124378
201806,63000000,其他,未達50萬,9733702,27282590629
201806,63000000,其他,50(含)-75萬,4424405,13276668267
201806,63000000,其他,75(含)-100萬,1586269,5632272631
201806,63000000,其他,100(含)-125萬,944799,4464333284
201806,63000000,其他,125(含)-150萬,347743,1766723700
201806,63000000,其他,150(含)-175萬,278420,1986243414
201806,63000000,其他,175(含)-200萬,149880,1109657422
201806,63000000,其他,200(含)萬以上,611924,7871820563
201807,63000000,其他,未達50萬,10265723,27472118728
201807,63000000,其他,50(含)-75萬,4741083,13946866340
201807,63000000,其他,75(含)-100萬,1696164,5784318779
201807,63000000,其他,100(含)-125萬,1014257,4810324368
